index,ratio,scaled
4378,542.467451953,0.498426751777
4379,524.32885906,0.446784546046
4380,754.527162978,1.10217982617
4381,312.5,-0.156311272039
4382,117.096018735,-0.71264398544
4383,43.8340151958,-0.921227500242
4384,875.656742557,1.44704663617
4385,701.809107923,0.952086780861
4386,418.620227729,0.145822562991
4387,428.348909657,0.173520995642
4388,404.343807763,0.105176311026
4389,873.871249636,1.4419631772
4390,345.685840708,-0.061828198111
4391,799.704724409,1.23080440779
4392,519.90493167,0.434189226784
4393,117.577895356,-0.711272039352
4394,0.0,-1.04602688486
4395,577.939233818,0.599418105824
4396,69.3962526024,-0.84844951074
4397,656.167979003,0.822142380903
4398,329.566854991,-0.107720400529
4399,794.15501906,1.2150038974
4400,657.462195924,0.825827132906
4401,726.744186047,1.02307919146
4402,175.168161435,-0.547307370945
4403,102.459016393,-0.754316847867
4404,0.0,-1.04602688486
4405,425.376762275,0.165059024667
4406,682.811361981,0.897998489108
4407,787.30620155,1.19550469782
4408,324.19414598,-0.123016986416
4409,674.865026995,0.875374558542
4410,708.884688091,0.972231594126
4411,476.272947697,0.309965043235
4412,0.0,-1.04602688486
4413,534.950071327,0.477024092863
4414,725.806451613,1.02040937717
4415,789.141414141,1.20072971317
4416,319.366377108,-0.136762078706
4417,521.821631879,0.439646244707
4418,278.893351183,-0.25199242451
4419,614.831630723,0.70445407869
4420,28.2485875706,-0.965600614771
4421,216.562716563,-0.4294533486
4422,415.282392027,0.13631944447
4423,0.0,-1.04602688486
4424,726.509525347,1.02241109134
4425,0.0,-1.04602688486
4426,0.0,-1.04602688486
4427,248.508946322,-0.33849955856
4428,495.674116799,0.365201917018
4429,101.694915254,-0.75649231255
4430,151.572565366,-0.614486155638
4431,0.0,-1.04602688486
4432,465.838509317,0.280257258475
4433,338.244137102,-0.0830153977415
4434,392.944463849,0.0727213534057
4435,0.0,-1.04602688486
4436,521.765056649,0.439485169938
4437,492.513790386,0.356204183414
4438,280.701754386,-0.246843737904
4439,262.812089356,-0.297777223617
4440,0.0,-1.04602688486
4441,445.544554455,0.22247854332
4442,116.640746501,-0.713940186449
4443,0.0,-1.04602688486
4444,724.217844728,1.01588647046
4445,274.96700396,-0.263171088272
4446,942.684766214,1.63788144944
4447,514.595808383,0.419073675173
4448,619.152449092,0.716755837292
4449,556.655121227,0.538820322538
4450,0.0,-1.04602688486
4451,116.55011655,-0.714198218071
4452,460.499386001,0.265056294081
4453,478.194338179,0.315435414788
4454,0.0,-1.04602688486
4455,525.210084034,0.449293472821
4456,537.799631223,0.485137046238
4457,418.260038241,0.144797071114
4458,274.96700396,-0.263171088272
4459,493.854258121,0.360020615646
4460,943.63361852,1.64058291731
4461,89.3921334923,-0.791519438997
4462,337.290879655,-0.0857294074491
4463,608.945969885,0.687697072805
4464,594.294770206,0.645983789282
4465,302.907915994,-0.183620798119
4466,279.017857143,-0.251637944841
4467,279.017857143,-0.251637944841
4468,0.0,-1.04602688486
4469,121.617512922,-0.699770884733
4470,0.0,-1.04602688486
4471,193.678339015,-0.494607230182
4472,0.0,-1.04602688486
4473,0.0,-1.04602688486
4474,724.404378622,1.01641754924
4475,0.0,-1.04602688486
4476,275.677378702,-0.261148587475
4477,885.478158205,1.47500909007
4478,782.6767545,1.1823242456
4479,82.7814569536,-0.810340629805
4480,37.8859632506,-0.938162139222
4481,85.9475719811,-0.801326415495
4482,371.320550905,0.0111561279436
4483,0.0,-1.04602688486
4484,77.0119368502,-0.826766972572
4485,0.0,-1.04602688486
4486,364.077669903,-0.00946500584532
4487,0.0,-1.04602688486
4488,241.21960633,-0.359252965275
4489,876.168224299,1.44850287071
4490,441.349548843,0.210534984953
4491,177.462289264,-0.540775782635
4492,608.484005563,0.686381818822
4493,276.898734177,-0.257671278562
4494,0.0,-1.04602688486
4495,365.039632874,-0.00672621072625
4496,0.0,-1.04602688486
4497,0.0,-1.04602688486
4498,441.072688779,0.209746739445
4499,267.322497861,-0.284935684841
4500,0.0,-1.04602688486
4501,0.0,-1.04602688486
4502,0.0,-1.04602688486
4503,549.853372434,0.519455131832
4504,60.2409638554,-0.874515441422
4505,382.764654418,0.0437385201698
4506,481.510015408,0.324875446142
4507,387.339530766,0.0567636046921
4508,282.677521483,-0.241218551236
4509,396.106835672,0.0817249104763
4510,433.597621407,0.188464550173
4511,706.658291457,0.965892842621
4512,197.223098769,-0.48451498027
4513,570.776255708,0.579024462756
4514,0.0,-1.04602688486
4515,496.688741722,0.36809064545
4516,889.468690702,1.48637049508
4517,681.818181818,0.895170815837
4518,0.0,-1.04602688486
4519,0.0,-1.04602688486
4520,93.984962406,-0.778443241904
4521,585.676037483,0.621445481871
4522,120.336943442,-0.703416781244
4523,0.0,-1.04602688486
4524,1260.08064516,2.54153607005
4525,382.764654418,0.0437385201698
4526,177.304964539,-0.541223700279
4527,155.945419103,-0.602036247661
4528,897.558640498,1.50940330993
4529,1042.24569205,1.9213403619
4530,505.617977528,0.393512983074
4531,317.489114659,-0.142106813779
4532,0.0,-1.04602688486
4533,30.525030525,-0.959119376889
4534,949.066751028,1.65605153433
4535,1705.51449687,3.80972631756
4536,298.900047824,-0.195031559349
4537,670.07797271,0.861745384344
4538,312.388432703,-0.156628914171
4539,132.21683561,-0.669593659513
4540,406.409660938,0.111057980861
4541,500.222321032,0.378151063629
4542,0.0,-1.04602688486
4543,378.558449425,0.0317630761586
4544,502.584721424,0.384877030072
4545,736.73870334,1.05153448132
4546,454.215116279,0.247164412844
4547,0.0,-1.04602688486
4548,258.564964447,-0.309869170308
4549,0.0,-1.04602688486
4550,246.002460025,-0.345635750535
4551,0.0,-1.04602688486
4552,415.479582146,0.13688086248
4553,594.923320994,0.647773329921
4554,557.20653789,0.540390255384
4555,388.466850829,0.059973186326
4556,493.893678161,0.360132848045
4557,108.932461874,-0.735886366227
4558,685.975609756,0.907007387183
4559,593.542260209,0.643841325624
4560,600.0,0.662227091754
4561,390.403180011,0.0654860897031
4562,75.3012048193,-0.831637580563
4563,0.0,-1.04602688486
4564,218.226256983,-0.424717099369
4565,642.306594348,0.782677771806
4566,862.812769629,1.41047868979
4567,915.52734375,1.56056182457
4568,382.47566064,0.0429157288845
4569,104.058272633,-0.749763621483
4570,0.0,-1.04602688486
4571,364.887406172,-0.00715961384307
4572,386.279357231,0.0537451952646
4573,769.777356703,1.14559849963
4574,72.9040097205,-0.838462610663
4575,142.045454545,-0.641610697212
4576,567.895002524,0.570821275741
4577,208.333333333,-0.452883142978
4578,527.17900656,0.454899172381
4579,157.150340492,-0.59860572807
4580,295.928030303,-0.203493160597
4581,148.88337469,-0.622142523415
4582,148.88337469,-0.622142523415
4583,0.0,-1.04602688486
4584,245.248313918,-0.347782872345
4585,789.473684211,1.20167571595
4586,1135.67534827,2.18734299819
4587,1075.01194458,2.01462883052
4588,388.198757764,0.0592099012527
4589,396.645512239,0.0832585711228
4590,51.3347022587,-0.899872369404
4591,669.425511198,0.859887767723
4592,303.951367781,-0.180649997009
4593,449.64028777,0.234139464522
4594,419.664268585,0.14879504123
4595,285.51034975,-0.233153234316
4596,895.182291667,1.50263763103
4597,634.057971014,0.759193199122
4598,0.0,-1.04602688486
4599,284.450063211,-0.236171965477
4600,714.285714286,0.987608801585
4601,543.47826087,0.501304615696
4602,425.301577482,0.164844966798
4603,824.175824176,1.30047583027
4604,255.591054313,-0.318336159996
4605,302.571860817,-0.184577577438
4606,0.0,-1.04602688486
4607,0.0,-1.04602688486
4608,168.823860439,-0.565370166621
4609,674.217907228,0.873532150349
4610,423.569277108,0.159912951794
4611,0.0,-1.04602688486
4612,673.249551167,0.87077515353
4613,0.0,-1.04602688486
4614,700.062227754,0.947113255868
4615,0.0,-1.04602688486
4616,536.151960784,0.480445980272
4617,596.049046322,0.6509783712
4618,785.175879397,1.18943947901
4619,534.514355528,0.475783570788
4620,362.739408009,-0.0132751578479
4621,416.865173892,0.14082576683
4622,597.269624573,0.654453467287
4623,429.553264605,0.176949902522
4624,191.570881226,-0.500607352095
4625,429.34249264,0.176349815777
4626,0.0,-1.04602688486
4627,303.692905734,-0.18138586171
4628,555.007400099,0.534129112255
4629,0.0,-1.04602688486
4630,563.345017526,0.557867059132
4631,438.157235854,0.20144618269
4632,500.444839858,0.378784594745
4633,384.953805543,0.0499712303614
4634,432.098765432,0.184197172373
4635,0.0,-1.04602688486
4636,435.106911984,0.192761636223
4637,553.447185326,0.529687040438
4638,781.25,1.17826214719
4639,323.116691285,-0.126084596862
4640,600.961538462,0.664964678255
4641,408.496732026,0.117000060004
4642,156.739811912,-0.599774539869
4643,311.277125578,-0.159792905529
4644,0.0,-1.04602688486
4645,844.594594595,1.35860990654
4646,2467.10526316,5.97804374265
4647,342.19788815,-0.0717587128228
4648,795.615275813,1.21916137974
4649,177.355278093,-0.541080453064
4650,419.719169719,0.148951349698
4651,0.0,-1.04602688486
4652,474.683544304,0.305439868791
4653,0.0,-1.04602688486
4654,726.744186047,1.02307919146
4655,0.0,-1.04602688486
4656,488.826815642,0.345707034635
4657,605.48977395,0.677856972057
4658,714.914210295,0.989398186262
4659,275.209158961,-0.262481651199
4660,229.779411765,-0.391824228373
4661,0.0,-1.04602688486
4662,174.90161784,-0.548066244539
4663,197.84742007,-0.482737481363
4664,311.100049776,-0.160297056267
4665,0.0,-1.04602688486
4666,506.072874494,0.394808115658
4667,0.0,-1.04602688486
4668,436.924054655,0.197935204879
4669,1186.70886076,2.33263999926
4670,325.763216679,-0.118549700981
4671,0.0,-1.04602688486
4672,494.071146245,0.360638115646
4673,328.947368421,-0.109484134522
4674,140.894681226,-0.644887052378
4675,203.355363498,-0.467055870923
4676,438.596491228,0.202696782256
4677,0.0,-1.04602688486
4678,0.0,-1.04602688486
4679,248.508946322,-0.33849955856
4680,27.2826482357,-0.968350730955
4681,347.608453838,-0.0563543455707
4682,386.654882899,0.0548143506231
4683,22.824102252,-0.981044612466
4684,0.0,-1.04602688486
4685,191.021967526,-0.502170158779
4686,348.189415042,-0.0547002967585
4687,462.473572939,0.270676981893
4688,166.574125486,-0.571775364421
4689,152.749490835,-0.61113534295
4690,1796.40718563,4.06850597925
4691,201.308505284,-0.472883460394
4692,108.636610538,-0.736728681596
4693,0.0,-1.04602688486
4694,527.921163773,0.45701216073
4695,0.0,-1.04602688486
4696,339.48940793,-0.0794699996659
4697,424.881033311,0.163647639709
4698,150.225338007,-0.618321833126
4699,145.137880987,-0.632806280935
4700,241.837968561,-0.357492432373
4701,0.0,-1.04602688486
4702,608.766233766,0.687185347906
4703,1462.7011214,3.11841479386
4704,262.123197903,-0.299738559557
4705,1200.0,2.37048106836
4706,290.943715616,-0.217683952906
4707,748.005319149,1.08361155008
4708,552.747946936,0.527696245839
4709,329.718640094,-0.107288254685
4710,319.84182368,-0.135408439544
4711,269.20315865,-0.279581274389
4712,269.36026936,-0.279133966064
4713,894.823788546,1.50161694039
4714,584.719334719,0.618721663036
4715,746.454341876,1.07919577826
4716,217.618384401,-0.426447767295
4717,504.16778704,0.389384160292
4718,387.542277339,0.0573408424262
4719,300.160085379,-0.191444119076
4720,248.791583736,-0.337694864416
4721,0.0,-1.04602688486
4722,0.0,-1.04602688486
4723,357.79339058,-0.027356914417
4724,1075.98871407,2.01740978115
4725,0.0,-1.04602688486
4726,345.838866755,-0.0613925191881
4727,0.0,-1.04602688486
4728,661.803635508,0.838187601963
4729,0.0,-1.04602688486
4730,432.911141896,0.186510081248
4731,0.0,-1.04602688486
4732,321.077352121,-0.131890778923
4733,236.733457066,-0.372025435807
4734,0.0,-1.04602688486
4735,143.061516452,-0.638717877558
4736,143.061516452,-0.638717877558
4737,361.719718892,-0.0161783044968
4738,578.321216127,0.600505643822
4739,440.36235531,0.207724356155
4740,0.0,-1.04602688486
4741,57.1646341463,-0.883274028853
4742,935.162094763,1.61646372707
4743,247.819191118,-0.340463353677
4744,352.664576803,-0.0419591086356
4745,63.5055038103,-0.865221002489
4746,700.934579439,0.949596919595
4747,569.331983806,0.574912490723
4748,619.962802232,0.719062985582
4749,377.714825307,0.0293612024022
4750,539.79025293,0.490804525316
4751,0.0,-1.04602688486
4752,799.311362518,1.2296844711
4753,0.0,-1.04602688486
4754,0.0,-1.04602688486
4755,324.844074844,-0.121166580472
4756,791.594703512,1.20771444871
4757,602.248394004,0.668628471752
4758,570.30277893,0.577676431775
4759,195.50342131,-0.489411056701
4760,347.134561979,-0.0577035583231
4761,0.0,-1.04602688486
4762,1166.86114352,2.27613176277
4763,275.209158961,-0.262481651199
4764,472.207231516,0.298389583514
4765,669.425511198,0.859887767723
4766,634.875846501,0.761521764209
4767,217.391304348,-0.427094284635
4768,579.086697551,0.602685038301
4769,532.367972743,0.469672625907
4770,651.041666667,0.807547308514
4771,117.164616286,-0.712448682043
4772,375.150060024,0.0220590849129
4773,0.0,-1.04602688486
4774,349.944008959,-0.0497048100324
4775,526.157546603,0.451990983989
4776,237.953599048,-0.368551581818
4777,0.0,-1.04602688486
4778,87.2790748418,-0.797535507068
4779,459.558823529,0.262378428111
4780,349.694811801,-0.0504142967591
4781,545.586808923,0.507307841693
4782,0.0,-1.04602688486
4783,46.0971112477,-0.914784262191
4784,0.0,-1.04602688486
4785,392.944463849,0.0727213534057
4786,352.333228938,-0.0429024858134
4787,356.328392246,-0.0315278964666
4788,518.67219917,0.43067952646
4789,558.391831525,0.543764892993
4790,430.398425971,0.179356152965
4791,407.75643349,0.114892363474
4792,836.883749239,1.33665643614
4793,101.163378857,-0.758005644491
4794,1063.32703214,1.98136083362
4795,282.294489612,-0.242309077433
4796,635.691169672,0.763843062623
4797,71.0227272727,-0.843818791034
4798,463.453389831,0.273466608729
4799,105.708245243,-0.745066001028
4800,606.469002695,0.680644924386
4801,0.0,-1.04602688486
4802,0.0,-1.04602688486
4803,260.926288324,-0.303146268805
4804,0.0,-1.04602688486
4805,638.116846285,0.770749182157
4806,571.065989848,0.579849361917
4807,327.911857293,-0.11243232786
4808,0.0,-1.04602688486
4809,0.0,-1.04602688486
4810,141.176470588,-0.644084772713
4811,360.64627813,-0.0192344869131
4812,223.934073809,-0.408466431386
4813,277.407900577,-0.256221636017
4814,650.665124349,0.806475258663
4815,544.425087108,0.504000315175
4816,401.560348784,0.0972515529086
4817,211.565585331,-0.443680630763
4818,468.867216804,0.288880261157
4819,120.096076861,-0.704102550067
4820,320.256204964,-0.13422865875
4821,424.304141208,0.162005175996
4822,240.818783865,-0.36039414289
4823,455.018200728,0.249450866516
4824,617.937853107,0.713297773258
4825,302.989496364,-0.183388531464
4826,375.375375375,0.0227005779879
4827,355.719977234,-0.0332601087405
4828,642.123287671,0.782155881208
4829,734.813847159,1.04605424261
4830,328.947368421,-0.109484134522
4831,0.0,-1.04602688486
4832,636.363636364,0.765757635791
4833,647.189349112,0.796579413879
4834,367.526951976,0.000355410519051
4835,444.98381877,0.220882078379
4836,0.0,-1.04602688486
4837,850.581230508,1.37565439755
4838,0.0,-1.04602688486
4839,1043.11543811,1.92381660716
4840,730.994152047,1.035179227
4841,401.203610832,0.0962358878686
4842,0.0,-1.04602688486
4843,667.938931298,0.855655341014
4844,0.0,-1.04602688486
4845,605.204760944,0.677045514387
4846,542.570951586,0.498721424544
4847,947.767481045,1.6523523958
4848,529.162746943,0.460547059708
4849,231.61551824,-0.38659666806
4850,184.257075472,-0.521430415035
4851,238.744884038,-0.366298722267
4852,573.921028466,0.587977913707
4853,645.756457565,0.792499842738
4854,309.59752322,-0.164574884542
4855,350.569675723,-0.0479234804683
4856,93.0665425779,-0.781058065776
4857,0.0,-1.04602688486
4858,448.38581108,0.230567856532
4859,709.651257097,0.974414085046
4860,886.524822695,1.47798903803
4861,497.215592681,0.369590637527
4862,538.329026701,0.486644282789
4863,524.769101595,0.448037956148
4864,1013.17122594,1.8385627413
4865,131.521262604,-0.671574018436
4866,63.8162093172,-0.864336395959
4867,362.739408009,-0.0132751578479
4868,0.0,-1.04602688486
4869,0.0,-1.04602688486
4870,590.861344538,0.63620851753
4871,0.0,-1.04602688486
4872,562.781390695,0.55626236284
4873,812.906453227,1.26839091737
4874,0.0,-1.04602688486
4875,761.531766754,1.12212256326
4876,217.864923747,-0.425745847598
4877,1031.92074849,1.89194431873
4878,154.55950541,-0.605982068625
4879,570.776255708,0.579024462756
4880,286.960514233,-0.229024485575
4881,788.091068301,1.19773928407
4882,546.806649169,0.51078083661
4883,476.37195122,0.310246915171
4884,472.411186697,0.298970262261
4885,414.691943128,0.134638383338
4886,498.859749145,0.374271698889
4887,451.589595376,0.239689318638
4888,526.981450253,0.454336711801
4889,386.597938144,0.0546522237842
4890,164.744645799,-0.576984057671
4891,177.40562021,-0.540937124528
4892,214.899713467,-0.434188068019
4893,538.436050364,0.486948988786
4894,154.44015444,-0.606321871572
4895,542.467451953,0.498426751777
4896,637.104994903,0.767868350246
4897,167.504187605,-0.569127393899
4898,829.034635225,1.31430930243
4899,269.74536038,-0.278037577288
4900,263.620386643,-0.295475928525
4901,746.268656716,1.0786671159
4902,743.026977595,1.06943776382
4903,181.708055724,-0.528687703569
4904,389.408099688,0.0626530065054
4905,303.720577069,-0.181307078929
4906,562.387522496,0.555140984642
4907,506.300630063,0.395456556253
4908,402.446877012,0.0997755785278
4909,0.0,-1.04602688486
4910,535.96950929,0.479926524455
4911,0.0,-1.04602688486
4912,0.0,-1.04602688486
4913,465.921192758,0.280492665671
4914,446.428571429,0.224995419169
4915,203.782197587,-0.465840635872
4916,0.0,-1.04602688486
4917,315.179021684,-0.148683856296
4918,329.071079353,-0.109131918369
4919,536.271450858,0.480786179262
4920,0.0,-1.04602688486
4921,0.0,-1.04602688486
4922,234.925606891,-0.377172547891
4923,25.8620689655,-0.972395247934
4924,588.128845458,0.628428846831
4925,644.77303989,0.789699964149
4926,23.7492083597,-0.978410752153
4927,213.371266003,-0.43853969545
4928,509.636767976,0.404954841014
4929,463.698993111,0.274165863363
4930,32.3974082073,-0.953788549186
4931,0.0,-1.04602688486
4932,462.772521596,0.271528115614
4933,548.726953468,0.516248115702
4934,566.180171112,0.565938996444
4935,166.805671393,-0.571116132393
4936,0.0,-1.04602688486
4937,0.0,-1.04602688486
4938,0.0,-1.04602688486
4939,30.1689460981,-0.960133181286
4940,0.0,-1.04602688486
4941,409.644194757,0.120266989624
4942,132.391879965,-0.669095292489
4943,394.321766562,0.0766426581314
4944,411.454904542,0.125422243278
4945,687.685146001,0.911874590663
4946,691.699604743,0.923304115847
4947,443.892045455,0.217773701533
4948,695.633561644,0.934504445046
4949,2223.86953299,5.28552973712
4950,522.041763341,0.440272978784
4951,415.282392027,0.13631944447
4952,216.802168022,-0.428771608755
4953,0.0,-1.04602688486
4954,0.0,-1.04602688486
4955,372.182050191,0.0136088939143
4956,0.0,-1.04602688486
4957,620.03968254,0.719281870735
4958,277.008310249,-0.257359305627
4959,413.086582948,0.130067778485
4960,913.434513772,1.55460334935
4961,745.526838966,1.07655509403
4962,594.833446635,0.647517449535
4963,468.867216804,0.288880261157
4964,509.372453138,0.404202312891
4965,1104.41767068,2.09834957811
4966,502.296211251,0.384055615655
4967,115.074798619,-0.718398580942
4968,0.0,-1.04602688486
4969,300.3003003,-0.191044914581
4970,305.810397554,-0.175357172007
4971,448.671931084,0.231382465923
4972,609.756097561,0.690003579179
4973,1139.81762918,2.19913644457
4974,400.128040973,0.0931736437196
4975,400.128040973,0.0931736437196
4976,555.873197383,0.53659411501
4977,571.260690736,0.580403692861
4978,0.0,-1.04602688486
4979,659.901454716,0.832771922127
4980,0.0,-1.04602688486
4981,199.906710202,-0.476874497101
4982,0.0,-1.04602688486
4983,332.253509428,-0.100071253652
4984,163.505559189,-0.580511848719
4985,507.882333821,0.399959809143
4986,0.0,-1.04602688486
4987,0.0,-1.04602688486
4988,252.095544211,-0.328288191715
4989,105.680317041,-0.745145515132
4990,70.2312950651,-0.846072069728
4991,81.6759913423,-0.81348798985
4992,0.0,-1.04602688486
4993,770.65351418,1.14809299879
4994,770.65351418,1.14809299879
4995,0.0,-1.04602688486
4996,0.0,-1.04602688486
4997,0.0,-1.04602688486
4998,0.0,-1.04602688486
4999,0.0,-1.04602688486
5000,341.756825372,-0.0730144582306
5001,414.538701333,0.134202090162
5002,163.402964783,-0.580803944221
5003,0.0,-1.04602688486
5004,1197.63666365,2.36375243717
5005,100.55304173,-0.759743329199
5006,289.477493125,-0.22185842024
5007,0.0,-1.04602688486
5008,374.748383228,0.0209154749406
5009,723.833421802,1.0147919838
5010,265.755504935,-0.28939705467
5011,670.241286863,0.862210354431
5012,458.440302737,0.259193898793
5013,0.0,-1.04602688486
5014,141.689888065,-0.642623026969
5015,0.0,-1.04602688486
5016,0.0,-1.04602688486
5017,223.546944858,-0.409568622334
5018,478.560490046,0.316477882093
5019,0.0,-1.04602688486
5020,1008.06451613,1.82402347907
5021,0.0,-1.04602688486
5022,0.0,-1.04602688486
5023,317.69564757,-0.141518796002
5024,1034.27895981,1.89865835851
5025,960.799385088,1.68945539898
5026,0.0,-1.04602688486
5027,0.0,-1.04602688486
5028,0.0,-1.04602688486
5029,322.580645161,-0.127610768399
5030,501.253132832,0.381085877558
5031,707.013574661,0.966904365863
5032,364.96350365,-0.00694295747789
5033,349.24330617,-0.0516997739075
5034,0.0,-1.04602688486
5035,81.5217391304,-0.813927159774
5036,0.0,-1.04602688486
5037,544.492843808,0.504193224596
5038,484.646401985,0.333805020879
5039,0.0,-1.04602688486
5040,964.235624123,1.69923868064
5041,0.0,-1.04602688486
5042,877.429805616,1.45209470621
5043,0.0,-1.04602688486
5044,592.417061611,0.640637783993
5045,693.673695893,0.928924530944
5046,824.175824176,1.30047583027
5047,157.480314961,-0.597666261074
5048,298.516017175,-0.196124929153
5049,136.363636364,-0.657787344718
5050,453.172205438,0.244195151858
